latitude,longitude,cityname,ghsl_2015_smod,ghsl_bf_1975,ghsl_pop_1975,ghsl_bf_1990,ghsl_pop_1990,ghsl_bf_2000,ghsl_pop_2000,ghsl_bf_2015,ghsl_pop_2015,ERS1993_JFM_mean,ERS1993_JFM_std,ERS1994_JFM_mean,ERS1994_JFM_std,ERS1995_JFM_mean,ERS1995_JFM_std,ERS1996_JFM_mean,ERS1996_JFM_std,ERS1997_JFM_mean,ERS1997_JFM_std,ERS1998_JFM_mean,ERS1998_JFM_std,ERS1999_JFM_mean,ERS1999_JFM_std,ERS2000_JFM_mean,ERS2000_JFM_std,QSCAT1999_JFM_mean,QSCAT1999_JFM_std,QSCAT2000_JFM_mean,QSCAT2000_JFM_std,QSCAT2001_JFM_mean,QSCAT2001_JFM_std,QSCAT2002_JFM_mean,QSCAT2002_JFM_std,QSCAT2003_JFM_mean,QSCAT2003_JFM_std,QSCAT2004_JFM_mean,QSCAT2004_JFM_std,QSCAT2005_JFM_mean,QSCAT2005_JFM_std,QSCAT2006_JFM_mean,QSCAT2006_JFM_std,QSCAT2007_JFM_mean,QSCAT2007_JFM_std,QSCAT2008_JFM_mean,QSCAT2008_JFM_std,QSCAT2009_JFM_mean,QSCAT2009_JFM_std,ASCAT2007_JFM_mean,ASCAT2007_JFM_std,ASCAT2008_JFM_mean,ASCAT2008_JFM_std,ASCAT2009_JFM_mean,ASCAT2009_JFM_std,ASCAT2010_JFM_mean,ASCAT2010_JFM_std,ASCAT2011_JFM_mean,ASCAT2011_JFM_std,ASCAT2012_JFM_mean,ASCAT2012_JFM_std,ASCAT2013_JFM_mean,ASCAT2013_JFM_std,ASCAT2014_JFM_mean,ASCAT2014_JFM_std,ASCAT2015_JFM_mean,ASCAT2015_JFM_std,ASCAT2016_JFM_mean,ASCAT2016_JFM_std,ASCAT2017_JFM_mean,ASCAT2017_JFM_std,ASCAT2018_JFM_mean,ASCAT2018_JFM_std,ASCAT2019_JFM_mean,ASCAT2019_JFM_std,ASCAT2020_JFM_mean,ASCAT2020_JFM_std,Water,density,height,volume,area,gfcc_2015,gfcc_2015_uncertainty
-26.37500,28.27500,Johannesburg,1,0.00370,73.00000,0.11140,159.00000,0.18130,246.00000,0.33220,474.00000,-8.94900,0.29000,-9.32700,0.31300,-9.38400,0.24600,-8.74500,0.41200,-9.26200,0.63300,-9.12200,0.30300,-9.32900,0.43100,-8.65700,0.31600,-9999.00000,-9999.00000,-10.91600,0.57400,-11.55200,0.29900,-11.46600,0.38600,-11.37800,0.45700,-11.05700,0.52400,-11.18500,0.31300,-11.01800,0.32700,-11.55900,0.40000,-10.91900,0.36500,-10.90600,0.37600,-11.03800,0.79000,-9.85500,0.67100,-10.04700,0.61200,-9.36200,0.74800,-10.13300,0.61600,-10.14200,0.62200,-10.28000,0.46600,-9.83500,0.73700,-10.26300,0.53700,-9.87000,0.88100,-9.75100,0.76700,-10.09800,0.54800,-9.92400,0.71700,-9.78800,0.52000,0,-9999,-9999,-9999,27642408,4.14000,1.03000
-26.42500,27.77500,Johannesburg,1,0.00770,14.00000,0.02220,30.00000,0.03620,37.00000,0.04390,52.00000,-10.28200,0.34000,-10.44500,0.51300,-10.60500,0.38900,-10.05700,0.47100,-10.34400,0.74800,-10.42800,0.36700,-10.65000,0.45400,-9.90900,0.38700,-9999.00000,-9999.00000,-12.65000,0.40700,-13.31800,0.32400,-13.21100,0.41800,-13.06500,0.42700,-12.87000,0.57000,-12.94100,0.38000,-12.67800,0.44000,-13.54600,0.36100,-12.82500,0.52500,-12.98400,0.41700,-12.20000,0.62800,-11.21900,0.70100,-11.33200,0.74100,-10.92900,0.86900,-11.42600,0.74700,-11.48600,0.68500,-11.82200,0.62500,-11.13800,0.85800,-11.50800,0.86600,-11.37900,0.84800,-11.08500,0.73100,-11.21400,0.66400,-11.07300,0.79000,-11.06200,0.56600,0,-9999,-9999,-9999,27630694,4.22000,0.95000
-26.42500,27.82500,Johannesburg,2,0.14230,9068.00000,0.25150,17910.00000,0.31310,26403.00000,0.33170,41389.00000,-9.98300,0.32700,-10.20200,0.48000,-10.27000,0.37800,-9.75200,0.45300,-10.05100,0.74000,-10.12800,0.33700,-10.31100,0.45700,-9.57300,0.35900,-9999.00000,-9999.00000,-12.49400,0.44400,-13.17300,0.32600,-13.04100,0.38800,-12.90100,0.41900,-12.69100,0.53800,-12.77300,0.39100,-12.44200,0.46500,-13.31300,0.33100,-12.61300,0.56000,-12.79500,0.41900,-12.05700,0.62800,-11.10300,0.69000,-11.13500,0.70600,-10.64700,0.80700,-11.20600,0.73500,-11.29200,0.64900,-11.59500,0.63200,-10.95300,0.81900,-11.20600,0.78500,-11.07600,0.80000,-10.82600,0.69200,-10.95100,0.59300,-10.75000,0.78400,-10.66200,0.56600,0,-9999,-9999,-9999,27630694,4.16000,0.99000
-26.42500,27.87500,Johannesburg,2,0.21280,15808.00000,0.34470,31204.00000,0.44720,46042.00000,0.48200,72112.00000,-9.87800,0.32200,-10.11700,0.46800,-10.15200,0.37400,-9.64500,0.44700,-9.94800,0.73700,-10.02200,0.32700,-10.19200,0.45800,-9.45500,0.35000,-9999.00000,-9999.00000,-12.31000,0.47100,-12.97900,0.31900,-12.79200,0.36500,-12.68700,0.43100,-12.45400,0.52800,-12.54600,0.37500,-12.20300,0.48100,-13.01700,0.32400,-12.37600,0.56700,-12.55600,0.42000,-11.97200,0.63700,-11.02200,0.67400,-11.00000,0.66100,-10.50500,0.75900,-11.08800,0.70000,-11.15800,0.60900,-11.44400,0.60000,-10.81100,0.80000,-11.06300,0.72400,-10.87800,0.75400,-10.67300,0.64700,-10.79300,0.51100,-10.57200,0.72900,-10.44400,0.51200,0,-9999,-9999,-9999,27630694,4.46000,1.01000
-26.42500,27.92500,Johannesburg,1,0.04910,3285.00000,0.09260,6512.00000,0.11690,9762.00000,0.15210,15580.00000,-9.53600,0.31700,-9.88100,0.43800,-9.84400,0.32200,-9.34100,0.45900,-9.64300,0.70700,-9.70600,0.30400,-9.82800,0.44900,-9.08700,0.32600,-9999.00000,-9999.00000,-12.10400,0.48000,-12.75900,0.31700,-12.54600,0.35300,-12.48000,0.42700,-12.22100,0.50100,-12.30300,0.35800,-11.97400,0.47400,-12.72100,0.32300,-12.11500,0.56600,-12.27400,0.40900,-11.95300,0.64400,-11.00300,0.65200,-10.96400,0.64600,-10.46900,0.72300,-11.05400,0.67900,-11.13900,0.58300,-11.43600,0.57600,-10.77900,0.79700,-11.04900,0.70100,-10.82900,0.72700,-10.61700,0.61900,-10.76600,0.49900,-10.55300,0.69700,-10.42400,0.49200,0,-9999,-9999,-9999,27630694,5.09000,1.09000
-26.42500,27.97500,Johannesburg,1,0.02250,436.00000,0.05880,849.00000,0.06850,1341.00000,0.08160,2356.00000,-9.47800,0.31600,-9.84800,0.43100,-9.80400,0.31300,-9.29600,0.46600,-9.60100,0.70200,-9.65500,0.30000,-9.77400,0.44600,-9.03400,0.32300,-9999.00000,-9999.00000,-11.94100,0.51500,-12.59700,0.30800,-12.33900,0.32300,-12.30900,0.40800,-12.03500,0.48100,-12.12500,0.36000,-11.81500,0.48200,-12.51800,0.31900,-11.92600,0.55200,-12.07400,0.39500,-11.96500,0.64700,-11.01500,0.63100,-10.97200,0.61100,-10.47700,0.69400,-11.06800,0.66300,-11.16100,0.57600,-11.46600,0.55700,-10.79800,0.78800,-11.07800,0.67400,-10.84400,0.68700,-10.63000,0.60800,-10.80900,0.49200,-10.60500,0.67500,-10.52900,0.44700,0,-9999,-9999,-9999,27630694,4.60000,1.06000
-26.42500,28.02500,Johannesburg,1,0.00860,182.00000,0.02260,373.00000,0.03020,581.00000,0.05130,1017.00000,-9.29100,0.31200,-9.74600,0.40600,-9.68900,0.28700,-9.15700,0.49400,-9.47900,0.68800,-9.49400,0.28400,-9.60600,0.43500,-8.86900,0.31200,-9999.00000,-9999.00000,-11.80200,0.52100,-12.43500,0.29800,-12.19300,0.31700,-12.17400,0.39300,-11.85900,0.49300,-11.99300,0.35800,-11.71900,0.46400,-12.36300,0.31400,-11.74800,0.50900,-11.88500,0.40000,-11.97600,0.63700,-11.03300,0.60900,-10.96800,0.59300,-10.47700,0.67900,-11.07900,0.65800,-11.18000,0.58700,-11.48000,0.54900,-10.82000,0.77000,-11.09600,0.65700,-10.84700,0.66800,-10.64700,0.59700,-10.84800,0.49900,-10.67100,0.65100,-10.56800,0.46600,0,-9999,-9999,-9999,27630694,4.81000,1.11000
-26.42500,28.07500,Johannesburg,1,0.03840,659.00000,0.09340,1218.00000,0.11610,1779.00000,0.16180,3068.00000,-9.26700,0.31000,-9.75100,0.39700,-9.70300,0.28600,-9.15200,0.51000,-9.49800,0.68900,-9.48200,0.28200,-9.60100,0.42300,-8.86200,0.31000,-9999.00000,-9999.00000,-11.70500,0.51900,-12.33400,0.29300,-12.12800,0.34600,-12.09200,0.40200,-11.74800,0.49600,-11.94400,0.35800,-11.69300,0.43500,-12.26900,0.33600,-11.66200,0.48100,-11.74700,0.40800,-11.93800,0.60400,-10.98000,0.61300,-10.88200,0.61000,-10.40100,0.65500,-11.04600,0.68600,-11.10700,0.65100,-11.40400,0.56900,-10.79400,0.77000,-11.05100,0.63900,-10.76800,0.67900,-10.59900,0.59500,-10.83700,0.50900,-10.66100,0.63800,-10.55600,0.51800,0,-9999,-9999,-9999,27630694,5.13000,1.14000
-26.42500,28.12500,Johannesburg,1,0.03820,6053.00000,0.12250,10585.00000,0.20030,14716.00000,0.23750,21234.00000,-9.22900,0.30600,-9.75600,0.38300,-9.71800,0.28400,-9.14100,0.53100,-9.52200,0.69000,-9.46000,0.27900,-9.59000,0.40600,-8.85000,0.30800,-9999.00000,-9999.00000,-11.67500,0.53400,-12.31000,0.31300,-12.10400,0.37100,-12.07400,0.41800,-11.71800,0.50800,-11.96300,0.37900,-11.71300,0.40600,-12.26900,0.33400,-11.65200,0.45100,-11.68400,0.41100,-11.81600,0.59100,-10.81300,0.61800,-10.72200,0.63000,-10.26200,0.65100,-10.95000,0.70000,-10.90000,0.72200,-11.18900,0.58400,-10.69700,0.77200,-10.96000,0.61900,-10.63900,0.75600,-10.46700,0.66900,-10.76100,0.53500,-10.60500,0.65500,-10.48900,0.57700,0,-9999,-9999,-9999,27630694,4.70000,1.02000
-26.42500,28.17500,Johannesburg,2,0.02310,23187.00000,0.12100,41649.00000,0.21760,57253.00000,0.25090,80719.00000,-9.30600,0.32100,-9.83400,0.37900,-9.83500,0.29200,-9.21900,0.53500,-9.63600,0.66800,-9.54800,0.28900,-9.72300,0.39400,-8.95800,0.32500,-9999.00000,-9999.00000,-11.68600,0.55100,-12.32800,0.32300,-12.14300,0.38400,-12.11900,0.44600,-11.75400,0.52700,-12.02700,0.38600,-11.78700,0.38000,-12.34500,0.33000,-11.68900,0.42900,-11.68800,0.41500,-11.76300,0.61000,-10.70300,0.60000,-10.69700,0.62600,-10.23400,0.67700,-10.96100,0.66800,-10.83300,0.72900,-11.09100,0.54100,-10.70200,0.71400,-11.03700,0.58500,-10.69000,0.81700,-10.45100,0.77900,-10.77300,0.56800,-10.70900,0.69100,-10.54000,0.60800,0,-9999,-9999,-9999,27630694,4.59000,1.09000
-26.42500,28.22500,Johannesburg,1,0.00770,706.00000,0.03860,1096.00000,0.06160,1745.00000,0.10540,2416.00000,-9.34700,0.32900,-9.87600,0.37600,-9.89900,0.29600,-9.26000,0.53700,-9.69800,0.65600,-9.59500,0.29500,-9.79500,0.38800,-9.01700,0.33500,-9999.00000,-9999.00000,-11.72200,0.54800,-12.37100,0.33100,-12.23900,0.39000,-12.20400,0.46100,-11.84400,0.54700,-12.08900,0.37200,-11.89400,0.35900,-12.46600,0.38100,-11.76200,0.38900,-11.76900,0.40900,-11.89800,0.61900,-10.81200,0.53500,-10.91000,0.60300,-10.41600,0.73100,-11.17500,0.64800,-11.12500,0.66100,-11.23700,0.49500,-10.87100,0.69100,-11.26400,0.54200,-10.96400,0.85500,-10.77700,0.81400,-11.09400,0.52500,-10.99600,0.67700,-10.89200,0.55300,0,-9999,-9999,-9999,27630694,4.69000,1.02000
-26.42500,28.27500,Johannesburg,1,0.00270,54.00000,0.01960,100.00000,0.02510,117.00000,0.05550,134.00000,-9.61700,0.34600,-10.03500,0.38900,-10.17000,0.31100,-9.45600,0.49400,-9.95400,0.63900,-9.87900,0.29700,-10.12500,0.39400,-9.28900,0.36900,-9999.00000,-9999.00000,-11.78400,0.54400,-12.43600,0.30100,-12.35900,0.40500,-12.31300,0.47600,-11.95600,0.55000,-12.13200,0.36200,-11.99400,0.33700,-12.61300,0.45500,-11.83200,0.35200,-11.88200,0.40800,-11.97400,0.62500,-10.87300,0.53800,-11.06500,0.58600,-10.49900,0.72400,-11.23300,0.66000,-11.25000,0.64800,-11.36100,0.49900,-10.94000,0.71700,-11.32900,0.48900,-11.09300,0.85700,-10.94300,0.72800,-11.20400,0.52200,-11.11800,0.63000,-11.11100,0.49300,0,-9999,-9999,-9999,27630694,4.82000,1.09000
